4.576923370361328125e+01 3.223077392578125000e+01 6.800000762939453125e+01 7.653848171234130859e+00 3.006539001464843750e+02 9.011539459228515625e+01 3.076923942565917969e+01 2.665385055541992188e+01 1.135769424438476562e+02 1.535119476318359375e+02 4.569232559204101562e+01 4.284616088867187500e+01 1.684617996215820312e+01 2.165077819824218750e+02 2.323077011108398438e+01 3.746162033081054688e+01 5.507718658447265625e+01 3.280769729614257812e+01 6.507696533203125000e+01 8.680817413330078125e+01 6.703846740722656250e+01 2.450000381469726562e+01 3.280770492553710938e+01 4.061539077758789062e+01 1.068235015869140625e+02 7.088461303710937500e+01 1.392475128173828125e+01 4.257694625854492188e+01 4.365386581420898438e+01 9.873078918457031250e+01 2.473751831054687500e+01 5.061650085449218750e+01 1.353846130371093750e+02 3.515386199951171875e+01 1.238462162017822266e+01 5.311539077758789062e+01 2.838461875915527344e+01 9.961539268493652344e+00 8.361543273925781250e+01 5.000000000000000000e+01 8.876925659179687500e+01 8.538467407226562500e+00 2.719231986999511719e+01 4.750001144409179688e+01 8.461538314819335938e+00 3.980771255493164062e+01 4.219232177734375000e+01 6.961542510986328125e+01 2.888462638854980469e+01 7.296031188964843750e+01 1.823077011108398438e+01 7.692309570312500000e+01 2.465385627746582031e+01 2.400000953674316406e+01 9.853897094726562500e+01 2.911538505554199219e+01 7.703946685791015625e+01 4.284621810913085938e+01 2.880770683288574219e+01 2.684660530090332031e+01 6.076922893524169922e+00 1.907692337036132812e+01 2.965385627746582031e+01 2.018954467773437500e+01 4.196155548095703125e+01 1.076924228668212891e+01 5.334622955322265625e+01 5.884638309478759766e+00 1.303846549987792969e+01 4.546157073974609375e+01 3.027007484436035156e+01 9.466324615478515625e+01 1.334615993499755859e+01 2.784615707397460938e+01 2.677051734924316406e+01 2.576923561096191406e+01 5.719231796264648438e+01 8.684661865234375000e+01 2.231052207946777344e+01 1.111538887023925781e+01 1.207692909240722656e+01 5.076923370361328125e+00 1.942309188842773438e+01 1.169231891632080078e+01 4.026926422119140625e+01 1.601177406311035156e+01 4.934619140625000000e+01 1.207692813873291016e+01 2.550000381469726562e+01 8.153845977783203125e+01 2.150000381469726562e+01 2.088462066650390625e+01 1.734616279602050781e+01 5.295681381225585938e+01 9.000002861022949219e+00 1.119232082366943359e+01 3.980769348144531250e+01 2.630769348144531250e+01 8.153847694396972656e+00 4.435316085815429688e+01
4.576922988891601562e+01 3.223077011108398438e+01 6.800000000000000000e+01 7.653846263885498047e+00 3.006538391113281250e+02 9.011539459228515625e+01 3.076922988891601562e+01 2.665384674072265625e+01 1.135769195556640625e+02 1.535000000000000000e+02 4.569230651855468750e+01 4.284615325927734375e+01 1.684625244140625000e+01 2.165000000000000000e+02 2.323077201843261719e+01 3.746154022216796875e+01 5.507692337036132812e+01 3.280769729614257812e+01 6.507692718505859375e+01 8.680769348144531250e+01 6.703845977783203125e+01 2.450000000000000000e+01 3.280769348144531250e+01 4.061538314819335938e+01 1.068076934814453125e+02 7.088461303710937500e+01 1.392308521270751953e+01 4.257692337036132812e+01 4.365384674072265625e+01 9.873076629638671875e+01 2.465384674072265625e+01 5.050000000000000000e+01 1.353846435546875000e+02 3.515384674072265625e+01 1.238461780548095703e+01 5.311538696289062500e+01 2.838461494445800781e+01 9.961538314819335938e+00 8.361538696289062500e+01 5.000000000000000000e+01 8.876923370361328125e+01 8.538461685180664062e+00 2.719230842590332031e+01 4.750000000000000000e+01 8.461726188659667969e+00 3.980769348144531250e+01 4.219230651855468750e+01 6.961538696289062500e+01 2.888461494445800781e+01 6.380769348144531250e+01 1.823150062561035156e+01 7.692308044433593750e+01 2.465384674072265625e+01 2.400000000000000000e+01 9.853845977783203125e+01 3.659663391113281250e+01 7.703845977783203125e+01 4.284615325927734375e+01 2.880769157409667969e+01 2.684615325927734375e+01 6.245640754699707031e+00 1.907692718505859375e+01 2.965384674072265625e+01 2.015384674072265625e+01 4.196154022216796875e+01 1.076923084259033203e+01 5.334615325927734375e+01 5.884615421295166016e+00 1.303846168518066406e+01 4.546154022216796875e+01 3.026923561096191406e+01 9.453845977783203125e+01 1.334615421295166016e+01 2.784615325927734375e+01 2.676924324035644531e+01 2.576929473876953125e+01 5.719231033325195312e+01 8.684616088867187500e+01 2.230769157409667969e+01 1.111538505554199219e+01 1.207692337036132812e+01 5.076925277709960938e+00 1.942307662963867188e+01 1.169230747222900391e+01 4.026922988891601562e+01 1.600000000000000000e+01 4.934615325927734375e+01 1.207692337036132812e+01 2.550000000000000000e+01 8.153846740722656250e+01 2.150000000000000000e+01 2.088461494445800781e+01 1.734615516662597656e+01 5.284615325927734375e+01 9.000000000000000000e+00 1.119230747222900391e+01 3.980778884887695312e+01 2.630769157409667969e+01 8.153846740722656250e+00 4.434615325927734375e+01
4.578475570678710938e+01 3.224458694458007812e+01 6.801728820800781250e+01 7.659087181091308594e+00 3.007205810546875000e+02 9.015950012207031250e+01 3.077611351013183594e+01 2.667389297485351562e+01 1.136109161376953125e+02 1.536518096923828125e+02 4.571115875244140625e+01 4.287050628662109375e+01 1.812261772155761719e+01 2.165529174804687500e+02 2.324328804016113281e+01 3.746267700195312500e+01 5.510348129272460938e+01 3.280831146240234375e+01 6.516122436523437500e+01 8.693012237548828125e+01 6.704378509521484375e+01 2.451853561401367188e+01 3.282000350952148438e+01 4.063069534301757812e+01 1.068462677001953125e+02 7.088862609863281250e+01 1.398618888854980469e+01 4.259394454956054688e+01 4.367386627197265625e+01 9.876045227050781250e+01 2.808381462097167969e+01 5.051851272583007812e+01 1.354375915527343750e+02 3.517392730712890625e+01 1.239488887786865234e+01 5.320173263549804688e+01 2.839433670043945312e+01 9.970772743225097656e+00 8.365127563476562500e+01 5.003374481201171875e+01 8.879724884033203125e+01 8.547286033630371094e+00 2.721739006042480469e+01 4.751704406738281250e+01 8.464161872863769531e+00 3.982695388793945312e+01 4.220593643188476562e+01 6.972080993652343750e+01 2.889906692504882812e+01 6.385744094848632812e+01 1.831653594970703125e+01 7.695335388183593750e+01 2.467110252380371094e+01 2.401156997680664062e+01 9.854189300537109375e+01 2.912559700012207031e+01 7.707975769042968750e+01 4.286387634277343750e+01 2.894083786010742188e+01 2.690333366394042969e+01 6.083264827728271484e+00 1.907907676696777344e+01 2.967118072509765625e+01 2.016003990173339844e+01 4.200580215454101562e+01 1.078111839294433594e+01 5.336433029174804688e+01 5.908490657806396484e+00 1.304748058319091797e+01 4.549432754516601562e+01 3.030293846130371094e+01 9.454768371582031250e+01 1.335584068298339844e+01 2.785992431640625000e+01 2.713388252258300781e+01 2.583557510375976562e+01 5.722123336791992188e+01 8.734399414062500000e+01 2.240145301818847656e+01 1.112278175354003906e+01 1.208528614044189453e+01 5.123552799224853516e+00 1.943505096435546875e+01 1.170789146423339844e+01 4.027054595947265625e+01 1.600375938415527344e+01 4.937091064453125000e+01 1.208676052093505859e+01 2.551544189453125000e+01 8.154633331298828125e+01 2.151315689086914062e+01 2.089732551574707031e+01 1.735405158996582031e+01 5.285836791992187500e+01 9.007037162780761719e+00 1.120273303985595703e+01 3.984638977050781250e+01 2.631410980224609375e+01 8.160831451416015625e+00 4.435754013061523438e+01
4.581308364868164062e+01 3.225859451293945312e+01 6.829749298095703125e+01 7.668449878692626953e+00 3.008783264160156250e+02 9.030535125732421875e+01 3.077746391296386719e+01 2.670203971862792969e+01 1.136539764404296875e+02 1.535613098144531250e+02 4.573056411743164062e+01 4.291345596313476562e+01 1.760009956359863281e+01 2.165499420166015625e+02 2.326233291625976562e+01 3.749146652221679688e+01 5.512096023559570312e+01 3.282798385620117188e+01 6.527533721923828125e+01 8.706638336181640625e+01 6.723389434814453125e+01 2.454915809631347656e+01 3.283839416503906250e+01 4.065363311767578125e+01 1.068262557983398438e+02 7.108475494384765625e+01 1.396179771423339844e+01 4.261048126220703125e+01 4.369970703125000000e+01 9.879644775390625000e+01 2.483180809020996094e+01 5.052259826660156250e+01 1.355557861328125000e+02 3.521924591064453125e+01 1.240466117858886719e+01 5.322162246704101562e+01 2.842140579223632812e+01 9.986323356628417969e+00 8.368518066406250000e+01 5.001379394531250000e+01 8.882279205322265625e+01 8.564423561096191406e+00 2.726380920410156250e+01 4.753689575195312500e+01 8.497718811035156250e+00 3.984792709350585938e+01 4.222631072998046875e+01 6.985016632080078125e+01 2.892720031738281250e+01 6.382648086547851562e+01 1.831258964538574219e+01 7.699201202392578125e+01 2.468913459777832031e+01 2.402776908874511719e+01 9.854917907714843750e+01 2.936912155151367188e+01 7.713787841796875000e+01 4.285301208496093750e+01 2.888673400878906250e+01 2.687435150146484375e+01 6.443592548370361328e+00 1.933609199523925781e+01 2.969178199768066406e+01 2.015944480895996094e+01 4.210498046875000000e+01 1.079758167266845703e+01 5.341298675537109375e+01 5.907286167144775391e+00 1.306354236602783203e+01 4.552277374267578125e+01 3.032760429382324219e+01 9.456025695800781250e+01 1.336631488800048828e+01 2.788148307800292969e+01 2.694506645202636719e+01 2.580286979675292969e+01 5.722511672973632812e+01 8.814345550537109375e+01 2.236168098449707031e+01 1.112892246246337891e+01 1.210166835784912109e+01 5.248517513275146484e+00 1.944688606262207031e+01 1.171885108947753906e+01 4.028293991088867188e+01 1.600460815429687500e+01 4.938122177124023438e+01 1.209519767761230469e+01 2.553632354736328125e+01 8.155149841308593750e+01 2.154266166687011719e+01 2.091363525390625000e+01 1.736231422424316406e+01 5.285708618164062500e+01 9.016021728515625000e+00 1.121048545837402344e+01 3.999818801879882812e+01 2.635822677612304688e+01 8.170817375183105469e+00 4.435538101196289062e+01
4.576922988891601562e+01 3.223077011108398438e+01 6.800000000000000000e+01 7.653846263885498047e+00 3.006538391113281250e+02 9.011538696289062500e+01 3.076922988891601562e+01 2.665384674072265625e+01 1.135769195556640625e+02 1.535000000000000000e+02 4.569230651855468750e+01 4.284615325927734375e+01 1.684636116027832031e+01 2.165000000000000000e+02 2.323077011108398438e+01 3.746154022216796875e+01 5.507692337036132812e+01 3.280769348144531250e+01 6.507691955566406250e+01 8.680769348144531250e+01 6.703845977783203125e+01 2.450000000000000000e+01 3.280769348144531250e+01 4.061538314819335938e+01 1.068076934814453125e+02 7.088461303710937500e+01 1.392328929901123047e+01 4.257692337036132812e+01 4.365384674072265625e+01 9.873076629638671875e+01 3.310165786743164062e+01 5.050000000000000000e+01 1.353846130371093750e+02 3.515384674072265625e+01 1.238461494445800781e+01 5.311538314819335938e+01 2.838461494445800781e+01 9.961538314819335938e+00 8.361538696289062500e+01 5.000000000000000000e+01 8.876923370361328125e+01 8.538461685180664062e+00 2.719230842590332031e+01 4.750000000000000000e+01 8.461538314819335938e+00 3.980769348144531250e+01 4.219230651855468750e+01 6.961538696289062500e+01 2.888461494445800781e+01 6.380771636962890625e+01 1.823077011108398438e+01 7.692308044433593750e+01 2.465384674072265625e+01 2.400000000000000000e+01 9.853845977783203125e+01 2.911538505554199219e+01 7.703845977783203125e+01 4.284615325927734375e+01 2.880769157409667969e+01 2.684615516662597656e+01 6.076922893524169922e+00 1.907692337036132812e+01 2.965384674072265625e+01 2.015384674072265625e+01 4.196154022216796875e+01 1.076923084259033203e+01 5.334615325927734375e+01 5.884615421295166016e+00 1.303846168518066406e+01 4.546154022216796875e+01 3.026922988891601562e+01 9.453845977783203125e+01 1.334615421295166016e+01 2.784615325927734375e+01 2.676934814453125000e+01 2.576922988891601562e+01 5.719230651855468750e+01 8.684615325927734375e+01 2.230769348144531250e+01 1.111538505554199219e+01 1.207692337036132812e+01 5.076922893524169922e+00 1.942307662963867188e+01 1.169230747222900391e+01 4.026922988891601562e+01 1.600000000000000000e+01 4.934615325927734375e+01 1.207692337036132812e+01 2.550000000000000000e+01 8.153845977783203125e+01 2.150000000000000000e+01 2.088461494445800781e+01 1.734615325927734375e+01 5.284615325927734375e+01 9.000000000000000000e+00 1.119230747222900391e+01 3.980769348144531250e+01 2.630769157409667969e+01 8.153845787048339844e+00 4.434615325927734375e+01
4.576924896240234375e+01 3.223077392578125000e+01 6.800006866455078125e+01 7.653851032257080078e+00 3.006538696289062500e+02 9.011566925048828125e+01 3.076923179626464844e+01 2.665385627746582031e+01 1.135769348144531250e+02 1.535000000000000000e+02 4.569231414794921875e+01 4.284619903564453125e+01 1.764241981506347656e+01 2.165000152587890625e+02 2.323080062866210938e+01 3.746154022216796875e+01 5.507693099975585938e+01 3.280775451660156250e+01 6.507696533203125000e+01 8.680778503417968750e+01 6.703845977783203125e+01 2.450000762939453125e+01 3.280769729614257812e+01 4.061539459228515625e+01 1.068076934814453125e+02 7.088461303710937500e+01 1.392585468292236328e+01 4.257693099975585938e+01 4.365385818481445312e+01 9.873078918457031250e+01 2.467044830322265625e+01 5.050000000000000000e+01 1.353848266601562500e+02 3.515386199951171875e+01 1.238461685180664062e+01 5.315317916870117188e+01 2.838462638854980469e+01 9.961549758911132812e+00 8.361540222167968750e+01 5.000054168701171875e+01 8.876924133300781250e+01 8.538469314575195312e+00 2.719233894348144531e+01 4.750000381469726562e+01 8.462451934814453125e+00 3.980770111083984375e+01 4.219231796264648438e+01 6.961540985107421875e+01 2.888462066650390625e+01 6.380769348144531250e+01 2.146127510070800781e+01 7.692308807373046875e+01 2.465385055541992188e+01 2.400000381469726562e+01 9.853845977783203125e+01 3.008820915222167969e+01 7.703845977783203125e+01 4.284622955322265625e+01 2.880796623229980469e+01 2.684615516662597656e+01 6.271128177642822266e+00 1.907692527770996094e+01 2.965385437011718750e+01 2.015384674072265625e+01 4.196154022216796875e+01 1.076924800872802734e+01 5.334615325927734375e+01 5.884615898132324219e+00 1.303846836090087891e+01 4.546154785156250000e+01 3.026926422119140625e+01 9.453846740722656250e+01 1.334615707397460938e+01 2.784615898132324219e+01 2.677083206176757812e+01 2.576959228515625000e+01 5.719236373901367188e+01 8.684630584716796875e+01 2.230769348144531250e+01 1.111539173126220703e+01 1.207692527770996094e+01 5.077275753021240234e+00 1.942308235168457031e+01 1.169232845306396484e+01 4.026922988891601562e+01 1.600000000000000000e+01 4.934616851806640625e+01 1.207693004608154297e+01 2.550000762939453125e+01 8.153846740722656250e+01 2.150002288818359375e+01 2.088462829589843750e+01 1.734615516662597656e+01 5.284615325927734375e+01 9.000001907348632812e+00 1.119231319427490234e+01 3.980873107910156250e+01 2.630769348144531250e+01 8.153853416442871094e+00 4.434615707397460938e+01
4.576922988891601562e+01 3.223077011108398438e+01 6.800000000000000000e+01 7.653846263885498047e+00 3.006538391113281250e+02 9.011538696289062500e+01 3.076922988891601562e+01 2.665384674072265625e+01 1.135769271850585938e+02 1.535000305175781250e+02 4.569230651855468750e+01 4.284615325927734375e+01 1.904723358154296875e+01 2.165002441406250000e+02 2.323077011108398438e+01 3.746154022216796875e+01 5.507692718505859375e+01 3.280769348144531250e+01 6.507692718505859375e+01 8.680788421630859375e+01 6.703845977783203125e+01 2.450000000000000000e+01 3.280769348144531250e+01 4.061538314819335938e+01 1.068076934814453125e+02 7.088461303710937500e+01 1.393718242645263672e+01 4.257692337036132812e+01 4.365384674072265625e+01 9.873076629638671875e+01 3.003463935852050781e+01 5.050000000000000000e+01 1.353846130371093750e+02 3.515384674072265625e+01 1.238461494445800781e+01 5.311539077758789062e+01 2.838461494445800781e+01 9.961538314819335938e+00 8.361538696289062500e+01 5.000000000000000000e+01 8.876923370361328125e+01 8.538461685180664062e+00 2.719230842590332031e+01 4.750000000000000000e+01 8.461538314819335938e+00 3.980769348144531250e+01 4.219230651855468750e+01 6.961538696289062500e+01 2.888461494445800781e+01 6.380769729614257812e+01 1.823077201843261719e+01 7.692308044433593750e+01 2.465384674072265625e+01 2.400000000000000000e+01 9.853845977783203125e+01 2.911538505554199219e+01 7.703845977783203125e+01 4.284615325927734375e+01 2.880769348144531250e+01 2.684615516662597656e+01 6.076922893524169922e+00 1.907692337036132812e+01 2.965384674072265625e+01 2.015384674072265625e+01 4.196154022216796875e+01 1.076923179626464844e+01 5.334615325927734375e+01 5.884615421295166016e+00 1.303846168518066406e+01 4.546154022216796875e+01 3.026923179626464844e+01 9.453845977783203125e+01 1.334615421295166016e+01 2.784615325927734375e+01 2.677959632873535156e+01 2.576923179626464844e+01 5.719230651855468750e+01 8.684616088867187500e+01 2.230772018432617188e+01 1.111538505554199219e+01 1.207692337036132812e+01 5.076923370361328125e+00 1.942307662963867188e+01 1.169230842590332031e+01 4.026922988891601562e+01 1.600000000000000000e+01 4.934615325927734375e+01 1.207692337036132812e+01 2.550000000000000000e+01 8.153845977783203125e+01 2.150000000000000000e+01 2.088461494445800781e+01 1.734615325927734375e+01 5.284615325927734375e+01 9.000000000000000000e+00 1.119230747222900391e+01 3.980769348144531250e+01 2.630769157409667969e+01 8.153845787048339844e+00 4.434615325927734375e+01
4.576925659179687500e+01 3.223078155517578125e+01 6.800006866455078125e+01 7.653853893280029297e+00 3.006539001464843750e+02 9.011563873291015625e+01 3.076923179626464844e+01 2.665386772155761719e+01 1.135769500732421875e+02 1.535001220703125000e+02 4.569232940673828125e+01 4.284619522094726562e+01 1.728101348876953125e+01 2.165000915527343750e+02 2.323082160949707031e+01 3.746154022216796875e+01 5.507699584960937500e+01 3.280769348144531250e+01 6.507700347900390625e+01 8.680780792236328125e+01 6.703845977783203125e+01 2.450001716613769531e+01 3.280770492553710938e+01 4.061540222167968750e+01 1.068077011108398438e+02 7.088461303710937500e+01 1.392957115173339844e+01 4.257694244384765625e+01 4.365387344360351562e+01 9.873079681396484375e+01 2.588721466064453125e+01 5.050000381469726562e+01 1.353848571777343750e+02 3.515387344360351562e+01 1.238462352752685547e+01 5.312066268920898438e+01 2.838462638854980469e+01 9.961557388305664062e+00 8.361541748046875000e+01 5.000002288818359375e+01 8.876924896240234375e+01 8.538475036621093750e+00 2.719236564636230469e+01 4.750001144409179688e+01 8.462529182434082031e+00 3.980770492553710938e+01 4.219232177734375000e+01 6.961546325683593750e+01 2.888462638854980469e+01 6.380770111083984375e+01 2.180295562744140625e+01 7.692309570312500000e+01 2.465385437011718750e+01 2.400000953674316406e+01 9.853845977783203125e+01 2.922276496887207031e+01 7.703845977783203125e+01 4.284618377685546875e+01 2.880807304382324219e+01 2.684620285034179688e+01 6.078065395355224609e+00 1.907692337036132812e+01 2.965385818481445312e+01 2.015384864807128906e+01 4.196154403686523438e+01 1.076925468444824219e+01 5.334615707397460938e+01 5.884615898132324219e+00 1.303847217559814453e+01 4.546155929565429688e+01 3.026930046081542969e+01 9.453846740722656250e+01 1.334616088867187500e+01 2.784616470336914062e+01 2.685955619812011719e+01 2.577005958557128906e+01 5.719241714477539062e+01 8.684658813476562500e+01 2.230770111083984375e+01 1.111539459228515625e+01 1.207692909240722656e+01 5.076996326446533203e+00 1.942308998107910156e+01 1.169233512878417969e+01 4.026923370361328125e+01 1.600000000000000000e+01 4.934619140625000000e+01 1.207693767547607422e+01 2.550002098083496094e+01 8.153846740722656250e+01 2.150002479553222656e+01 2.088463211059570312e+01 1.734615707397460938e+01 5.284615707397460938e+01 9.000004768371582031e+00 1.119232082366943359e+01 3.980792236328125000e+01 2.630769348144531250e+01 8.153856277465820312e+00 4.434619140625000000e+01
4.576980590820312500e+01 3.223102569580078125e+01 6.800726318359375000e+01 7.654101371765136719e+00 3.006554260253906250e+02 9.013133239746093750e+01 3.076993942260742188e+01 2.665434265136718750e+01 1.135773620605468750e+02 1.535011444091796875e+02 4.569297409057617188e+01 4.284718704223632812e+01 1.740456771850585938e+01 2.165006256103515625e+02 2.323098754882812500e+01 3.746264648437500000e+01 5.508071136474609375e+01 3.283656311035156250e+01 6.507817840576171875e+01 8.680840301513671875e+01 6.704214477539062500e+01 2.450031089782714844e+01 3.280792617797851562e+01 4.061570739746093750e+01 1.068080139160156250e+02 7.088471984863281250e+01 1.458081340789794922e+01 4.257728958129882812e+01 4.365426254272460938e+01 9.873126220703125000e+01 2.476956367492675781e+01 5.050012207031250000e+01 1.353846740722656250e+02 3.515511703491210938e+01 1.239130496978759766e+01 5.311544418334960938e+01 2.838495635986328125e+01 9.961788177490234375e+00 8.361615753173828125e+01 5.000000000000000000e+01 8.876986694335937500e+01 8.538807868957519531e+00 2.719327354431152344e+01 4.750034713745117188e+01 8.461659431457519531e+00 3.980799484252929688e+01 4.219261932373046875e+01 6.961676025390625000e+01 2.888510131835937500e+01 6.380981826782226562e+01 1.823079109191894531e+01 7.692373657226562500e+01 2.465419960021972656e+01 2.400019836425781250e+01 9.853846740722656250e+01 2.912973594665527344e+01 7.703849029541015625e+01 4.284615325927734375e+01 2.880774688720703125e+01 2.684615898132324219e+01 6.172249794006347656e+00 2.166150665283203125e+01 2.965432357788085938e+01 2.015404510498046875e+01 4.196312332153320312e+01 1.076998615264892578e+01 5.334654235839843750e+01 5.884627819061279297e+00 1.303873729705810547e+01 4.546215057373046875e+01 3.027333450317382812e+01 9.453871917724609375e+01 1.334637260437011719e+01 2.784639739990234375e+01 2.762009620666503906e+01 2.577931022644042969e+01 5.719319534301757812e+01 8.685697937011718750e+01 2.230770683288574219e+01 1.111555480957031250e+01 1.207706546783447266e+01 5.077015876770019531e+00 1.942340087890625000e+01 1.169272994995117188e+01 4.027148056030273438e+01 1.600000572204589844e+01 4.934645080566406250e+01 1.207706832885742188e+01 2.550030136108398438e+01 8.154901885986328125e+01 2.150086021423339844e+01 2.088525581359863281e+01 1.734619903564453125e+01 5.284653472900390625e+01 9.000113487243652344e+00 1.119250106811523438e+01 3.981045532226562500e+01 2.630784034729003906e+01 8.154000282287597656e+00 4.440856170654296875e+01
4.576923370361328125e+01 3.223077011108398438e+01 6.800001525878906250e+01 7.653846740722656250e+00 3.006538391113281250e+02 9.011539459228515625e+01 3.076922988891601562e+01 2.665384864807128906e+01 1.135769271850585938e+02 1.535000000000000000e+02 4.569231033325195312e+01 4.284615707397460938e+01 2.243833351135253906e+01 2.165000610351562500e+02 2.323077201843261719e+01 3.746154022216796875e+01 5.507693099975585938e+01 3.280769348144531250e+01 6.507693481445312500e+01 8.680786132812500000e+01 6.703845977783203125e+01 2.450000190734863281e+01 3.280769348144531250e+01 4.061538696289062500e+01 1.068076934814453125e+02 7.088461303710937500e+01 1.392562675476074219e+01 4.257692337036132812e+01 4.365385055541992188e+01 9.873077392578125000e+01 2.516951560974121094e+01 5.050000000000000000e+01 1.353846130371093750e+02 3.515384674072265625e+01 1.238461589813232422e+01 5.313620376586914062e+01 2.838461685180664062e+01 9.961540222167968750e+00 8.361538696289062500e+01 5.000000381469726562e+01 8.876923370361328125e+01 8.538462638854980469e+00 2.719231414794921875e+01 4.750000000000000000e+01 8.461542129516601562e+00 3.980769348144531250e+01 4.219231033325195312e+01 6.961538696289062500e+01 2.888461685180664062e+01 6.380769348144531250e+01 1.835185432434082031e+01 7.692308044433593750e+01 2.465384674072265625e+01 2.400000000000000000e+01 9.853845977783203125e+01 2.911548805236816406e+01 7.703845977783203125e+01 4.284616088867187500e+01 2.880794715881347656e+01 2.684615516662597656e+01 6.076932430267333984e+00 1.907692337036132812e+01 2.965384674072265625e+01 2.015384674072265625e+01 4.196154022216796875e+01 1.076923370361328125e+01 5.334615325927734375e+01 5.884616851806640625e+00 1.303846263885498047e+01 4.546154403686523438e+01 3.026923942565917969e+01 9.453845977783203125e+01 1.334615516662597656e+01 2.784615516662597656e+01 2.677305412292480469e+01 2.576932144165039062e+01 5.719231414794921875e+01 8.684619140625000000e+01 2.230770492553710938e+01 1.111538505554199219e+01 1.207692337036132812e+01 5.077072143554687500e+00 1.942307853698730469e+01 1.169231128692626953e+01 4.026922988891601562e+01 1.600000000000000000e+01 4.934615707397460938e+01 1.207692432403564453e+01 2.550000190734863281e+01 8.153845977783203125e+01 2.150000190734863281e+01 2.088461685180664062e+01 1.734615325927734375e+01 5.284615325927734375e+01 9.000000953674316406e+00 1.119230842590332031e+01 3.980772399902343750e+01 2.630769157409667969e+01 8.153847694396972656e+00 4.434615325927734375e+01
4.577672576904296875e+01 3.223605728149414062e+01 6.829354095458984375e+01 7.656884193420410156e+00 3.007051086425781250e+02 9.018666076660156250e+01 3.077207374572753906e+01 2.666448593139648438e+01 1.135933303833007812e+02 1.535028991699218750e+02 4.570005798339843750e+01 4.286285018920898438e+01 1.735680389404296875e+01 2.165101013183593750e+02 2.323734855651855469e+01 3.746526718139648438e+01 5.508303070068359375e+01 3.281793594360351562e+01 6.512157440185546875e+01 8.692665100097656250e+01 6.705147552490234375e+01 2.451048469543457031e+01 3.281365966796875000e+01 4.062223052978515625e+01 1.068095550537109375e+02 7.096360015869140625e+01 1.393184947967529297e+01 4.258259582519531250e+01 4.366535568237304688e+01 9.874636077880859375e+01 2.468366432189941406e+01 5.050217819213867188e+01 1.357253112792968750e+02 3.517067337036132812e+01 1.238907623291015625e+01 5.314317321777343750e+01 2.839384460449218750e+01 9.967963218688964844e+00 8.362906646728515625e+01 5.001628112792968750e+01 8.877999877929687500e+01 8.544364929199218750e+00 2.720841407775878906e+01 4.750732421875000000e+01 8.476214408874511719e+00 3.981489944458007812e+01 4.219939804077148438e+01 6.967330169677734375e+01 2.889309120178222656e+01 6.380982589721679688e+01 1.824396896362304688e+01 7.693727111816406250e+01 2.465985107421875000e+01 2.400551986694335938e+01 9.853904724121093750e+01 2.972814559936523438e+01 7.706359863281250000e+01 4.284664154052734375e+01 2.881047630310058594e+01 2.684885215759277344e+01 7.848576545715332031e+00 1.935860061645507812e+01 2.966095161437988281e+01 2.015420722961425781e+01 4.197316360473632812e+01 1.077547740936279297e+01 5.336125564575195312e+01 5.885345935821533203e+00 1.304297065734863281e+01 4.547351837158203125e+01 3.028267097473144531e+01 9.454050445556640625e+01 1.334950447082519531e+01 2.785495567321777344e+01 2.679445266723632812e+01 2.577789688110351562e+01 5.719811248779296875e+01 8.711255645751953125e+01 2.231398200988769531e+01 1.111804485321044922e+01 1.208294486999511719e+01 5.229094982147216797e+00 1.942829895019531250e+01 1.169888687133789062e+01 4.027022933959960938e+01 1.600100517272949219e+01 4.935253524780273438e+01 1.208060932159423828e+01 2.550781631469726562e+01 8.154395294189453125e+01 2.151078605651855469e+01 2.089201927185058594e+01 1.734881782531738281e+01 5.284748077392578125e+01 9.002861022949218750e+00 1.119548320770263672e+01 3.990736770629882812e+01 2.631171226501464844e+01 8.157612800598144531e+00 4.434690856933593750e+01
